yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Kuwait,World,30.0,Pharmaceutical products,35172472.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2020,2020.0,Export,Kuwait,Bahrain,30.0,Pharmaceutical products,1640831.0,,29.2733964,47.4979476,26.1551249,50.5344606
2020,2020.0,Export,Kuwait,France,30.0,Pharmaceutical products,5777.0,,29.2733964,47.4979476,46.603354,1.8883335
2020,2020.0,Export,Kuwait,Germany,30.0,Pharmaceutical products,2920.0,,29.2733964,47.4979476,51.1638175,10.4478313
2020,2020.0,Export,Kuwait,Ireland,30.0,Pharmaceutical products,94366.0,,29.2733964,47.4979476,52.865196,-7.9794599
2020,2020.0,Export,Kuwait,Japan,30.0,Pharmaceutical products,556.0,,29.2733964,47.4979476,36.5748441,139.2394179
2020,2020.0,Export,Kuwait,Jordan,30.0,Pharmaceutical products,210826.0,,29.2733964,47.4979476,31.1667049,36.941628
2020,2020.0,Export,Kuwait,Lebanon,30.0,Pharmaceutical products,45788.0,,29.2733964,47.4979476,33.8750629,35.843409
2020,2020.0,Export,Kuwait,Libya,30.0,Pharmaceutical products,32722.0,,29.2733964,47.4979476,26.8234472,18.1236723
2020,2020.0,Export,Kuwait,Oman,30.0,Pharmaceutical products,1432694.0,,29.2733964,47.4979476,21.0000287,57.0036901
2020,2020.0,Export,Kuwait,Netherlands,30.0,Pharmaceutical products,111500.0,,29.2733964,47.4979476,52.2434979,5.6343227
2020,2020.0,Export,Kuwait,Qatar,30.0,Pharmaceutical products,3794334.0,,29.2733964,47.4979476,25.3336984,51.2295295
2020,2020.0,Export,Kuwait,Russian Federation,30.0,Pharmaceutical products,327.0,,29.2733964,47.4979476,64.6863136,97.7453061
2020,2020.0,Export,Kuwait,Saudi Arabia,30.0,Pharmaceutical products,20666783.0,,29.2733964,47.4979476,25.6242618,42.3528328
2020,2020.0,Export,Kuwait,Syria,30.0,Pharmaceutical products,241.0,,29.2733964,47.4979476,34.6401861,39.0494106
2020,2020.0,Export,Kuwait,United Arab Emirates,30.0,Pharmaceutical products,4933189.0,,29.2733964,47.4979476,24.0002488,53.9994829
2020,2020.0,Export,Kuwait,United Kingdom,30.0,Pharmaceutical products,30894.0,,29.2733964,47.4979476,54.7023545,-3.2765753
2020,2020.0,Export,Kuwait,USA,30.0,Pharmaceutical products,2125736.0,,29.2733964,47.4979476,39.7837304,-100.445882
2020,2020.0,Export,Kuwait,Yemen,30.0,Pharmaceutical products,42988.0,,29.2733964,47.4979476,16.3471243,47.8915271
