yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Comoros,World,18.0,Cocoa and cocoa preparations,433961.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2018,2018.0,Import,Comoros,China,18.0,Cocoa and cocoa preparations,215.0,,-12.2045176,44.2832964,35.000074,104.999927
2018,2018.0,Import,Comoros,France,18.0,Cocoa and cocoa preparations,101307.0,,-12.2045176,44.2832964,46.603354,1.8883335
2018,2018.0,Import,Comoros,Indonesia,18.0,Cocoa and cocoa preparations,3498.0,,-12.2045176,44.2832964,-2.4833826,117.8902853
2018,2018.0,Import,Comoros,Luxembourg,18.0,Cocoa and cocoa preparations,14436.0,,-12.2045176,44.2832964,49.8158683,6.1296751
2018,2018.0,Import,Comoros,Malaysia,18.0,Cocoa and cocoa preparations,427.0,,-12.2045176,44.2832964,4.5693754,102.2656823
2018,2018.0,Import,Comoros,India,18.0,Cocoa and cocoa preparations,6456.0,,-12.2045176,44.2832964,22.3511148,78.6677428
2018,2018.0,Import,Comoros,South Africa,18.0,Cocoa and cocoa preparations,28890.0,,-12.2045176,44.2832964,-28.8166236,24.991639
2018,2018.0,Import,Comoros,United Arab Emirates,18.0,Cocoa and cocoa preparations,156320.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2018,2018.0,Import,Comoros,Tunisia,18.0,Cocoa and cocoa preparations,84949.0,,-12.2045176,44.2832964,33.8439408,9.400138
2018,2018.0,Import,Comoros,Turkey,18.0,Cocoa and cocoa preparations,16492.0,,-12.2045176,44.2832964,38.9597594,34.9249653
2018,2018.0,Import,Comoros,Egypt,18.0,Cocoa and cocoa preparations,20056.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2018,2018.0,Import,Comoros,United Rep. of Tanzania,18.0,Cocoa and cocoa preparations,909.0,,-12.2045176,44.2832964,,
