yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Armenia,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,508174.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2008,2008.0,Export,Armenia,Albania,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,100.0,,40.7696272,44.6736646,41.000028,19.9999619
2008,2008.0,Export,Armenia,Argentina,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,215.0,,40.7696272,44.6736646,-34.9964963,-64.9672817
2008,2008.0,Export,Armenia,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,91280.0,,40.7696272,44.6736646,50.6402809,4.6667145
2008,2008.0,Export,Armenia,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,9843.0,,40.7696272,44.6736646,35.000074,104.999927
2008,2008.0,Export,Armenia,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,17802.0,,40.7696272,44.6736646,46.603354,1.8883335
2008,2008.0,Export,Armenia,Georgia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,103972.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2008,2008.0,Export,Armenia,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,16043.0,,40.7696272,44.6736646,51.1638175,10.4478313
2008,2008.0,Export,Armenia,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,15534.0,,40.7696272,44.6736646,38.9953683,21.9877132
2008,2008.0,Export,Armenia,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,95.0,,40.7696272,44.6736646,32.6475314,54.5643516
2008,2008.0,Export,Armenia,Latvia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,35120.0,,40.7696272,44.6736646,56.8406494,24.7537645
2008,2008.0,Export,Armenia,Lithuania,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,4000.0,,40.7696272,44.6736646,55.3500003,23.7499997
2008,2008.0,Export,Armenia,Nepal,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,500.0,,40.7696272,44.6736646,28.1083929,84.0917139
2008,2008.0,Export,Armenia,Russian Federation,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,117743.0,,40.7696272,44.6736646,64.6863136,97.7453061
2008,2008.0,Export,Armenia,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,3000.0,,40.7696272,44.6736646,22.3511148,78.6677428
2008,2008.0,Export,Armenia,Switzerland,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,9415.0,,40.7696272,44.6736646,46.7985624,8.2319736
2008,2008.0,Export,Armenia,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,59989.0,,40.7696272,44.6736646,39.7837304,-100.445882
2008,2008.0,Export,Armenia,"Areas, nes",63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,23522.0,,40.7696272,44.6736646,,
