yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Export,Qatar,World,70.0,Glass and glassware,6098668.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016.0,Export,Qatar,Bahrain,70.0,Glass and glassware,2917731.0,,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016.0,Export,Qatar,Chile,70.0,Glass and glassware,100717.0,,25.3336984,51.2295295,-31.7613365,-71.3187697
2016,2016.0,Export,Qatar,Czechia,70.0,Glass and glassware,25787.0,,25.3336984,51.2295295,49.7439047,15.3381061
2016,2016.0,Export,Qatar,Germany,70.0,Glass and glassware,353927.0,,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016.0,Export,Qatar,Iraq,70.0,Glass and glassware,251056.0,,25.3336984,51.2295295,33.0955793,44.1749775
2016,2016.0,Export,Qatar,Kuwait,70.0,Glass and glassware,42117.0,,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016.0,Export,Qatar,Oman,70.0,Glass and glassware,23822.0,,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016.0,Export,Qatar,Saudi Arabia,70.0,Glass and glassware,1148797.0,,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016.0,Export,Qatar,Spain,70.0,Glass and glassware,175492.0,,25.3336984,51.2295295,39.3260685,-4.8379791
2016,2016.0,Export,Qatar,United Arab Emirates,70.0,Glass and glassware,787556.0,,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016.0,Export,Qatar,Turkmenistan,70.0,Glass and glassware,192686.0,,25.3336984,51.2295295,39.3763807,59.3924609
2016,2016.0,Export,Qatar,United Kingdom,70.0,Glass and glassware,63396.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016.0,Export,Qatar,USA,70.0,Glass and glassware,15578.0,,25.3336984,51.2295295,39.7837304,-100.445882
