yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Saudi Arabia,World,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",392897557,,,-36.8535712,174.7456809
2016,2016,Import,Saudi Arabia,Australia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",86133,,,-24.7761086,134.755
2016,2016,Import,Saudi Arabia,Austria,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",125066,,,47.59397,14.12456
2016,2016,Import,Saudi Arabia,Bahrain,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",48533,,,26.1551249,50.5344606
2016,2016,Import,Saudi Arabia,Bangladesh,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1977869,,,24.4769288,90.2934413
2016,2016,Import,Saudi Arabia,Belgium,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",362933,,,50.6402809,4.6667145
2016,2016,Import,Saudi Arabia,Bosnia Herzegovina,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",61066,,,44.3053476,17.5961467
2016,2016,Import,Saudi Arabia,Canada,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",213066,,,61.0666922,-107.991707
2016,2016,Import,Saudi Arabia,China,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",186316499,,,35.000074,104.999927
2016,2016,Import,Saudi Arabia,Cyprus,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",49066,,,34.9823018,33.1451285
2016,2016,Import,Saudi Arabia,Czechia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",453067,,,,
2016,2016,Import,Saudi Arabia,France,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",674134,,,46.603354,1.8883335
2016,2016,Import,Saudi Arabia,Germany,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1430668,,,51.1638175,10.4478313
2016,2016,Import,Saudi Arabia,Greece,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",42666,,,38.9953683,21.9877132
2016,2016,Import,Saudi Arabia,Hungary,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",97600,,,47.1817585,19.5060937
2016,2016,Import,Saudi Arabia,Indonesia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",927734,,,-2.4833826,117.8902853
2016,2016,Import,Saudi Arabia,Italy,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3416804,,,42.6384261,12.674297
2016,2016,Import,Saudi Arabia,Japan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",28266,,,36.5748441,139.2394179
2016,2016,Import,Saudi Arabia,Jordan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",465600,,,31.1667049,36.941628
2016,2016,Import,Saudi Arabia,Dem. People's Rep. of Korea,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",41600,,,,
2016,2016,Import,Saudi Arabia,Rep. of Korea,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14651484,,,,
2016,2016,Import,Saudi Arabia,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2609336,,,29.2733964,47.4979476
2016,2016,Import,Saudi Arabia,Kyrgyzstan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",127466,,,41.5089324,74.724091
2016,2016,Import,Saudi Arabia,Lebanon,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",312000,,,33.8750629,35.843409
2016,2016,Import,Saudi Arabia,Latvia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",41066,,,56.8406494,24.7537645
2016,2016,Import,Saudi Arabia,Lithuania,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",109866,,,55.3500003,23.7499997
2016,2016,Import,Saudi Arabia,Malaysia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",466933,,,4.5693754,102.2656823
2016,2016,Import,Saudi Arabia,Mexico,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1690135,,,23.6585116,-102.0077097
2016,2016,Import,Saudi Arabia,"Other Asia, nes",63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3531471,,,,
2016,2016,Import,Saudi Arabia,Morocco,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",72000,,,31.1728205,-7.3362482
2016,2016,Import,Saudi Arabia,Oman,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",268267,,,21.0000287,57.0036901
2016,2016,Import,Saudi Arabia,Netherlands,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",146400,,,52.2434979,5.6343227
2016,2016,Import,Saudi Arabia,Pakistan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",36218978,,,30.3308401,71.247499
2016,2016,Import,Saudi Arabia,Poland,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",864267,,,52.215933,19.134422
2016,2016,Import,Saudi Arabia,Portugal,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4094938,,,39.6621648,-8.1353519
2016,2016,Import,Saudi Arabia,Qatar,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",90400,,,25.3336984,51.2295295
2016,2016,Import,Saudi Arabia,Romania,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",392000,,,45.9852129,24.6859225
2016,2016,Import,Saudi Arabia,Russian Federation,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",195466,,,64.6863136,97.7453061
