yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Export,Qatar,World,74.0,Copper and articles thereof,41615215.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016.0,Export,Qatar,Bahrain,74.0,Copper and articles thereof,85858.0,,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016.0,Export,Qatar,Germany,74.0,Copper and articles thereof,82198.0,,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016.0,Export,Qatar,Iran,74.0,Copper and articles thereof,125049.0,,25.3336984,51.2295295,32.6475314,54.5643516
2016,2016.0,Export,Qatar,Rep. of Korea,74.0,Copper and articles thereof,57692.0,,25.3336984,51.2295295,,
2016,2016.0,Export,Qatar,Lebanon,74.0,Copper and articles thereof,18552.0,,25.3336984,51.2295295,33.8750629,35.843409
2016,2016.0,Export,Qatar,Oman,74.0,Copper and articles thereof,69159.0,,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016.0,Export,Qatar,Saudi Arabia,74.0,Copper and articles thereof,54800.0,,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016.0,Export,Qatar,India,74.0,Copper and articles thereof,180313.0,,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016.0,Export,Qatar,United Arab Emirates,74.0,Copper and articles thereof,40765380.0,,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016.0,Export,Qatar,Turkey,74.0,Copper and articles thereof,54673.0,,25.3336984,51.2295295,38.9597594,34.9249653
2016,2016.0,Export,Qatar,United Kingdom,74.0,Copper and articles thereof,81423.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016.0,Export,Qatar,USA,74.0,Copper and articles thereof,40112.0,,25.3336984,51.2295295,39.7837304,-100.445882
