yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Turkey,World,79,Zinc and articles thereof,24141387,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Export,Turkey,Afghanistan,79,Zinc and articles thereof,15522,38.9597594,34.9249653,33.7680065,66.2385139
2016,2016,Export,Turkey,Albania,79,Zinc and articles thereof,27667,38.9597594,34.9249653,41.000028,19.9999619
2016,2016,Export,Turkey,Algeria,79,Zinc and articles thereof,6467,38.9597594,34.9249653,28.0000272,2.9999825
2016,2016,Export,Turkey,Azerbaijan,79,Zinc and articles thereof,769720,38.9597594,34.9249653,40.3936294,47.7872508
2016,2016,Export,Turkey,Australia,79,Zinc and articles thereof,11969,38.9597594,34.9249653,-24.7761086,134.755
2016,2016,Export,Turkey,Austria,79,Zinc and articles thereof,923,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Export,Turkey,Bahrain,79,Zinc and articles thereof,1230,38.9597594,34.9249653,26.1551249,50.5344606
2016,2016,Export,Turkey,Bangladesh,79,Zinc and articles thereof,160758,38.9597594,34.9249653,24.4769288,90.2934413
2016,2016,Export,Turkey,Belgium,79,Zinc and articles thereof,9592,38.9597594,34.9249653,50.6402809,4.6667145
2016,2016,Export,Turkey,Bosnia Herzegovina,79,Zinc and articles thereof,70524,38.9597594,34.9249653,44.3053476,17.5961467
2016,2016,Export,Turkey,Brazil,79,Zinc and articles thereof,15884,38.9597594,34.9249653,-10.3333333,-53.2
2016,2016,Export,Turkey,Belize,79,Zinc and articles thereof,1670,38.9597594,34.9249653,16.8259793,-88.7600927
2016,2016,Export,Turkey,Bulgaria,79,Zinc and articles thereof,195302,38.9597594,34.9249653,42.6073975,25.4856617
2016,2016,Export,Turkey,Belarus,79,Zinc and articles thereof,38017,38.9597594,34.9249653,53.4250605,27.6971358
2016,2016,Export,Turkey,Canada,79,Zinc and articles thereof,1125,38.9597594,34.9249653,61.0666922,-107.991707
2016,2016,Export,Turkey,China,79,Zinc and articles thereof,198702,38.9597594,34.9249653,35.000074,104.999927
2016,2016,Export,Turkey,Colombia,79,Zinc and articles thereof,732,38.9597594,34.9249653,4.099917,-72.9088133
2016,2016,Export,Turkey,Croatia,79,Zinc and articles thereof,46911,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Cyprus,79,Zinc and articles thereof,97959,38.9597594,34.9249653,34.9823018,33.1451285
2016,2016,Export,Turkey,Czechia,79,Zinc and articles thereof,12629,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Denmark,79,Zinc and articles thereof,13599,38.9597594,34.9249653,55.670249,10.3333283
2016,2016,Export,Turkey,France,79,Zinc and articles thereof,187706,38.9597594,34.9249653,46.603354,1.8883335
2016,2016,Export,Turkey,Djibouti,79,Zinc and articles thereof,67038,38.9597594,34.9249653,11.8145966,42.8453061
2016,2016,Export,Turkey,Georgia,79,Zinc and articles thereof,73277,38.9597594,34.9249653,32.3293809,-83.1137366
2016,2016,Export,Turkey,Germany,79,Zinc and articles thereof,239368,38.9597594,34.9249653,51.1638175,10.4478313
2016,2016,Export,Turkey,Ghana,79,Zinc and articles thereof,19875,38.9597594,34.9249653,8.0300284,-1.0800271
2016,2016,Export,Turkey,Greece,79,Zinc and articles thereof,92519,38.9597594,34.9249653,38.9953683,21.9877132
2016,2016,Export,Turkey,Hungary,79,Zinc and articles thereof,962,38.9597594,34.9249653,47.1817585,19.5060937
2016,2016,Export,Turkey,Iran,79,Zinc and articles thereof,151349,38.9597594,34.9249653,32.6475314,54.5643516
2016,2016,Export,Turkey,Iraq,79,Zinc and articles thereof,4840794,38.9597594,34.9249653,33.0955793,44.1749775
2016,2016,Export,Turkey,Israel,79,Zinc and articles thereof,41678,38.9597594,34.9249653,30.8124247,34.8594762
2016,2016,Export,Turkey,Italy,79,Zinc and articles thereof,2137003,38.9597594,34.9249653,42.6384261,12.674297
2016,2016,Export,Turkey,Kazakhstan,79,Zinc and articles thereof,140925,38.9597594,34.9249653,48.1012954,66.7780818
2016,2016,Export,Turkey,Jordan,79,Zinc and articles thereof,96142,38.9597594,34.9249653,31.1667049,36.941628
2016,2016,Export,Turkey,Kenya,79,Zinc and articles thereof,21642,38.9597594,34.9249653,1.4419683,38.4313975
2016,2016,Export,Turkey,Rep. of Korea,79,Zinc and articles thereof,55665,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Kuwait,79,Zinc and articles thereof,86141,38.9597594,34.9249653,29.2733964,47.4979476
2016,2016,Export,Turkey,Lebanon,79,Zinc and articles thereof,78463,38.9597594,34.9249653,33.8750629,35.843409
2016,2016,Export,Turkey,Lesotho,79,Zinc and articles thereof,3850,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Libya,79,Zinc and articles thereof,48367,38.9597594,34.9249653,26.8234472,18.1236723
2016,2016,Export,Turkey,Malaysia,79,Zinc and articles thereof,12486,38.9597594,34.9249653,4.5693754,102.2656823
2016,2016,Export,Turkey,Maldives,79,Zinc and articles thereof,2619,38.9597594,34.9249653,3.7203503,73.2244152
2016,2016,Export,Turkey,Mali,79,Zinc and articles thereof,7305,38.9597594,34.9249653,16.3700359,-2.2900239
2016,2016,Export,Turkey,Mauritania,79,Zinc and articles thereof,490,38.9597594,34.9249653,20.2540382,-9.2399263
2016,2016,Export,Turkey,Mexico,79,Zinc and articles thereof,24488,38.9597594,34.9249653,23.6585116,-102.0077097
2016,2016,Export,Turkey,Rep. of Moldova,79,Zinc and articles thereof,1292,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Morocco,79,Zinc and articles thereof,1700583,38.9597594,34.9249653,31.1728205,-7.3362482
2016,2016,Export,Turkey,Oman,79,Zinc and articles thereof,801,38.9597594,34.9249653,21.0000287,57.0036901
2016,2016,Export,Turkey,Netherlands,79,Zinc and articles thereof,66527,38.9597594,34.9249653,52.2434979,5.6343227
2016,2016,Export,Turkey,New Zealand,79,Zinc and articles thereof,4567,38.9597594,34.9249653,-41.5000831,172.8344077
2016,2016,Export,Turkey,Marshall Isds,79,Zinc and articles thereof,1213,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Pakistan,79,Zinc and articles thereof,5410,38.9597594,34.9249653,30.3308401,71.247499
2016,2016,Export,Turkey,Peru,79,Zinc and articles thereof,26379,38.9597594,34.9249653,-6.8699697,-75.0458515
2016,2016,Export,Turkey,Poland,79,Zinc and articles thereof,1019790,38.9597594,34.9249653,52.215933,19.134422
2016,2016,Export,Turkey,Portugal,79,Zinc and articles thereof,13326,38.9597594,34.9249653,39.6621648,-8.1353519
2016,2016,Export,Turkey,Qatar,79,Zinc and articles thereof,167793,38.9597594,34.9249653,25.3336984,51.2295295
2016,2016,Export,Turkey,Romania,79,Zinc and articles thereof,419691,38.9597594,34.9249653,45.9852129,24.6859225
2016,2016,Export,Turkey,Russian Federation,79,Zinc and articles thereof,22417,38.9597594,34.9249653,64.6863136,97.7453061
2016,2016,Export,Turkey,Saudi Arabia,79,Zinc and articles thereof,2033199,38.9597594,34.9249653,25.6242618,42.3528328
2016,2016,Export,Turkey,Senegal,79,Zinc and articles thereof,132,38.9597594,34.9249653,14.4750607,-14.4529612
2016,2016,Export,Turkey,Serbia,79,Zinc and articles thereof,40309,38.9597594,34.9249653,44.1534121,20.55144
2016,2016,Export,Turkey,India,79,Zinc and articles thereof,2310007,38.9597594,34.9249653,22.3511148,78.6677428
2016,2016,Export,Turkey,Slovenia,79,Zinc and articles thereof,234132,38.9597594,34.9249653,45.8133113,14.4808369
2016,2016,Export,Turkey,Somalia,79,Zinc and articles thereof,8780,38.9597594,34.9249653,8.3676771,49.083416
2016,2016,Export,Turkey,South Africa,79,Zinc and articles thereof,139703,38.9597594,34.9249653,-28.8166236,24.991639
2016,2016,Export,Turkey,Spain,79,Zinc and articles thereof,517117,38.9597594,34.9249653,39.3260685,-4.8379791
2016,2016,Export,Turkey,Sudan,79,Zinc and articles thereof,12747,38.9597594,34.9249653,14.5844444,29.4917691
2016,2016,Export,Turkey,Sweden,79,Zinc and articles thereof,22613,38.9597594,34.9249653,59.6749712,14.5208584
2016,2016,Export,Turkey,Switzerland,79,Zinc and articles thereof,269,38.9597594,34.9249653,46.7985624,8.2319736
2016,2016,Export,Turkey,Syria,79,Zinc and articles thereof,27410,38.9597594,34.9249653,34.6401861,39.0494106
2016,2016,Export,Turkey,Tajikistan,79,Zinc and articles thereof,25442,38.9597594,34.9249653,38.6281733,70.8156541
2016,2016,Export,Turkey,Togo,79,Zinc and articles thereof,580,38.9597594,34.9249653,8.7800265,1.0199765
2016,2016,Export,Turkey,United Arab Emirates,79,Zinc and articles thereof,1751035,38.9597594,34.9249653,24.0002488,53.9994829
2016,2016,Export,Turkey,Tunisia,79,Zinc and articles thereof,641720,38.9597594,34.9249653,33.8439408,9.400138
2016,2016,Export,Turkey,Turkmenistan,79,Zinc and articles thereof,209048,38.9597594,34.9249653,39.3763807,59.3924609
2016,2016,Export,Turkey,Ukraine,79,Zinc and articles thereof,2250,38.9597594,34.9249653,49.4871968,31.2718321
2016,2016,Export,Turkey,North Macedonia,79,Zinc and articles thereof,4082,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Egypt,79,Zinc and articles thereof,1259823,38.9597594,34.9249653,26.2540493,29.2675469
2016,2016,Export,Turkey,United Kingdom,79,Zinc and articles thereof,710169,38.9597594,34.9249653,54.7023545,-3.2765753
2016,2016,Export,Turkey,USA,79,Zinc and articles thereof,586125,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Uzbekistan,79,Zinc and articles thereof,27852,38.9597594,34.9249653,41.32373,63.9528098
2017,2017,Export,Turkey,World,79,Zinc and articles thereof,21824175,38.9597594,34.9249653,-36.8535712,174.7456809
2017,2017,Export,Turkey,Albania,79,Zinc and articles thereof,19560,38.9597594,34.9249653,41.000028,19.9999619
2017,2017,Export,Turkey,Algeria,79,Zinc and articles thereof,836956,38.9597594,34.9249653,28.0000272,2.9999825
2017,2017,Export,Turkey,Azerbaijan,79,Zinc and articles thereof,1204472,38.9597594,34.9249653,40.3936294,47.7872508
2017,2017,Export,Turkey,Australia,79,Zinc and articles thereof,10481,38.9597594,34.9249653,-24.7761086,134.755
