yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,750
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,1402
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,880
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Latin America and the Caribbean,Americas,5298
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,14323
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Northern America,Americas,15099
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,71420
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,11835
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Southern Asia,Asia,2371
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,682
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,1432
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,1294
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,7619
2001,2001,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",World,World,421742
