yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,Eastern Asia,Asia,112707,30.3308401,71.247499,37.977378106878206,73.97804075806764
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,Northern America,Americas,36134,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,Northern Europe,Europe,3875,30.3308401,71.247499,59.36075159783851,25.01346951967388
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,South-eastern Asia,Asia,571640,30.3308401,71.247499,10.528384761701911,103.08333472012376
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,Southern Asia,Asia,76349,30.3308401,71.247499,25.499703063807168,75.5024015339642
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,Southern Europe,Europe,1761613,30.3308401,71.247499,40.12399607988535,20.742583178432696
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,Western Asia,Asia,5097,30.3308401,71.247499,26.42921218083572,52.86847103284948
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,Western Europe,Europe,51769,30.3308401,71.247499,47.92172048214207,7.866753258497997
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof,World,World,3359909,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,40,Rubber and articles thereof, United Arab Emirates, United Arab Emirates,146,30.3308401,71.247499,,
