yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Export,Armenia,40,Rubber and articles thereof,Central Asia,Asia,4042,40.7696272,44.6736646,39.89317229901691,61.060280637304274
2018,2018,Export,Armenia,40,Rubber and articles thereof,Eastern Asia,Asia,13,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2018,2018,Export,Armenia,40,Rubber and articles thereof,Eastern Europe,Europe,1310132,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2018,2018,Export,Armenia,40,Rubber and articles thereof,Northern America,Americas,523,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2018,2018,Export,Armenia,40,Rubber and articles thereof,Northern Europe,Europe,4810,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2018,2018,Export,Armenia,40,Rubber and articles thereof,Southern Asia,Asia,60,40.7696272,44.6736646,25.499703063807168,75.5024015339642
2018,2018,Export,Armenia,40,Rubber and articles thereof,Southern Europe,Europe,1198,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2018,2018,Export,Armenia,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,557808,40.7696272,44.6736646,6.06272746187266,22.727528470146083
2018,2018,Export,Armenia,40,Rubber and articles thereof,Western Europe,Europe,727,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2018,2018,Export,Armenia,40,Rubber and articles thereof,World,World,2124137,40.7696272,44.6736646,,
