yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Australia and New Zealand,Oceania,3077,40.7696272,44.6736646,-16.85099460447687,133.4130365630627
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Central Asia,Asia,298023,40.7696272,44.6736646,39.89317229901691,61.060280637304274
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Eastern Asia,Asia,29992,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Eastern Europe,Europe,20040845,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Latin America and the Caribbean,Americas,3,40.7696272,44.6736646,17.925141963241547,-78.01492950057497
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Northern America,Americas,2691993,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Northern Europe,Europe,264199,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",South-eastern Asia,Asia,25224,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Southern Asia,Asia,9,40.7696272,44.6736646,25.499703063807168,75.5024015339642
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Southern Europe,Europe,9932,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Sub-Saharan Africa,Africa,27808,40.7696272,44.6736646,6.06272746187266,22.727528470146083
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Western Europe,Europe,658025,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,26223307,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Cyprus, Cyprus,2290,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Georgia, Georgia,1539968,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Iraq, Iraq,2304,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Israel, Israel,318290,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Kuwait, Kuwait,0,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Lebanon, Lebanon,20217,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Qatar, Qatar,107150,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", Saudi Arabia, Saudi Arabia,24757,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", State of Palestine, State of Palestine,16335,40.7696272,44.6736646,,
2019,2019,Export,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants", United Arab Emirates, United Arab Emirates,120573,40.7696272,44.6736646,,
