yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Cyprus,52,Cotton,Eastern Asia,Asia,22844
2002,2002,Export,Cyprus,52,Cotton,Eastern Europe,Europe,355404
2002,2002,Export,Cyprus,52,Cotton,Latin America and the Caribbean,Americas,8747
2002,2002,Export,Cyprus,52,Cotton,Northern Africa,Africa,171923
2002,2002,Export,Cyprus,52,Cotton,Northern America,Americas,15
2002,2002,Export,Cyprus,52,Cotton,Northern Europe,Europe,899914
2002,2002,Export,Cyprus,52,Cotton,South-eastern Asia,Asia,6791
2002,2002,Export,Cyprus,52,Cotton,Southern Europe,Europe,816679
2002,2002,Export,Cyprus,52,Cotton,Sub-Saharan Africa,Africa,154274
2002,2002,Export,Cyprus,52,Cotton,Western Asia,Asia,329618
2002,2002,Export,Cyprus,52,Cotton,Western Europe,Europe,222792
2002,2002,Export,Cyprus,52,Cotton,World,World,3469723
