yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Kuwait,World,65.0,Headgear and parts thereof,1285860.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2019,2019.0,Export,Kuwait,Bahrain,65.0,Headgear and parts thereof,190138.0,,29.2733964,47.4979476,26.1551249,50.5344606
2019,2019.0,Export,Kuwait,Iran,65.0,Headgear and parts thereof,1318.0,,29.2733964,47.4979476,32.6475314,54.5643516
2019,2019.0,Export,Kuwait,Iraq,65.0,Headgear and parts thereof,181.0,,29.2733964,47.4979476,33.0955793,44.1749775
2019,2019.0,Export,Kuwait,Italy,65.0,Headgear and parts thereof,7276.0,,29.2733964,47.4979476,42.6384261,12.674297
2019,2019.0,Export,Kuwait,Oman,65.0,Headgear and parts thereof,408.0,,29.2733964,47.4979476,21.0000287,57.0036901
2019,2019.0,Export,Kuwait,Netherlands,65.0,Headgear and parts thereof,17916.0,,29.2733964,47.4979476,52.2434979,5.6343227
2019,2019.0,Export,Kuwait,Qatar,65.0,Headgear and parts thereof,26371.0,,29.2733964,47.4979476,25.3336984,51.2295295
2019,2019.0,Export,Kuwait,Russian Federation,65.0,Headgear and parts thereof,375.0,,29.2733964,47.4979476,64.6863136,97.7453061
2019,2019.0,Export,Kuwait,Saudi Arabia,65.0,Headgear and parts thereof,790966.0,,29.2733964,47.4979476,25.6242618,42.3528328
2019,2019.0,Export,Kuwait,Singapore,65.0,Headgear and parts thereof,742.0,,29.2733964,47.4979476,1.357107,103.8194992
2019,2019.0,Export,Kuwait,Spain,65.0,Headgear and parts thereof,306.0,,29.2733964,47.4979476,39.3260685,-4.8379791
2019,2019.0,Export,Kuwait,Sudan,65.0,Headgear and parts thereof,3492.0,,29.2733964,47.4979476,14.5844444,29.4917691
2019,2019.0,Export,Kuwait,Sweden,65.0,Headgear and parts thereof,188.0,,29.2733964,47.4979476,59.6749712,14.5208584
2019,2019.0,Export,Kuwait,Switzerland,65.0,Headgear and parts thereof,1004.0,,29.2733964,47.4979476,46.7985624,8.2319736
2019,2019.0,Export,Kuwait,United Arab Emirates,65.0,Headgear and parts thereof,125415.0,,29.2733964,47.4979476,24.0002488,53.9994829
2019,2019.0,Export,Kuwait,Tunisia,65.0,Headgear and parts thereof,1414.0,,29.2733964,47.4979476,33.8439408,9.400138
2019,2019.0,Export,Kuwait,United Kingdom,65.0,Headgear and parts thereof,142.0,,29.2733964,47.4979476,54.7023545,-3.2765753
2019,2019.0,Export,Kuwait,USA,65.0,Headgear and parts thereof,118208.0,,29.2733964,47.4979476,39.7837304,-100.445882
