yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Export,Yemen,73,Articles of iron or steel,Eastern Asia,Asia,1259358,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2008,2008,Export,Yemen,73,Articles of iron or steel,Eastern Europe,Europe,1004897,16.3471243,47.8915271,51.67568633314729,27.673469819741847
2008,2008,Export,Yemen,73,Articles of iron or steel,Latin America and the Caribbean,Americas,387769,16.3471243,47.8915271,17.925141963241547,-78.01492950057497
2008,2008,Export,Yemen,73,Articles of iron or steel,Northern Africa,Africa,218703,16.3471243,47.8915271,19.569604022535763,12.47761721199581
2008,2008,Export,Yemen,73,Articles of iron or steel,Northern America,Americas,1921903,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2008,2008,Export,Yemen,73,Articles of iron or steel,Northern Europe,Europe,590586,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2008,2008,Export,Yemen,73,Articles of iron or steel,South-eastern Asia,Asia,4635,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2008,2008,Export,Yemen,73,Articles of iron or steel,Southern Europe,Europe,58660,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2008,2008,Export,Yemen,73,Articles of iron or steel,Sub-Saharan Africa,Africa,3206,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2008,2008,Export,Yemen,73,Articles of iron or steel,Western Asia,Asia,150,16.3471243,47.8915271,26.42921218083572,52.86847103284948
2008,2008,Export,Yemen,73,Articles of iron or steel,Western Europe,Europe,247115,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2008,2008,Export,Yemen,73,Articles of iron or steel,World,World,8752659,16.3471243,47.8915271,,
