yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Australia and New Zealand,Oceania,13046,25.6242618,42.3528328,-16.85099460447687,133.4130365630627
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Eastern Asia,Asia,146941,25.6242618,42.3528328,37.977378106878206,73.97804075806764
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Latin America and the Caribbean,Americas,27843,25.6242618,42.3528328,17.925141963241547,-78.01492950057497
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Northern Africa,Africa,149067,25.6242618,42.3528328,19.569604022535763,12.47761721199581
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Northern America,Americas,176010,25.6242618,42.3528328,43.897683433510366,-100.08947125585888
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Northern Europe,Europe,143734,25.6242618,42.3528328,59.36075159783851,25.01346951967388
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",South-eastern Asia,Asia,250921,25.6242618,42.3528328,10.528384761701911,103.08333472012376
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Southern Asia,Asia,211305,25.6242618,42.3528328,25.499703063807168,75.5024015339642
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Southern Europe,Europe,935885,25.6242618,42.3528328,40.12399607988535,20.742583178432696
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Sub-Saharan Africa,Africa,47712,25.6242618,42.3528328,6.06272746187266,22.727528470146083
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Western Asia,Asia,161825,25.6242618,42.3528328,26.42921218083572,52.86847103284948
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",Western Europe,Europe,3914462,25.6242618,42.3528328,47.92172048214207,7.866753258497997
1996,1996,Import,Saudi Arabia,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,7645274,25.6242618,42.3528328,,
