yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Re-Export,Oman,World,83,Metal; miscellaneous products of base metal,3788879,,,-36.8535712,174.7456809
2021,2021,Re-Export,Oman,Australia,83,Metal; miscellaneous products of base metal,39,,,-24.7761086,134.755
2021,2021,Re-Export,Oman,Bahrain,83,Metal; miscellaneous products of base metal,10465,,,26.1551249,50.5344606
2021,2021,Re-Export,Oman,Bolivia (Plurinational State of),83,Metal; miscellaneous products of base metal,2410,,,,
2021,2021,Re-Export,Oman,Sri Lanka,83,Metal; miscellaneous products of base metal,3159,,,7.5554942,80.7137847
2021,2021,Re-Export,Oman,China,83,Metal; miscellaneous products of base metal,4257,,,35.000074,104.999927
2021,2021,Re-Export,Oman,Djibouti,83,Metal; miscellaneous products of base metal,327,,,11.8145966,42.8453061
2021,2021,Re-Export,Oman,Germany,83,Metal; miscellaneous products of base metal,5308,,,51.1638175,10.4478313
2021,2021,Re-Export,Oman,"China, Hong Kong SAR",83,Metal; miscellaneous products of base metal,309,,,22.350627,114.1849161
2021,2021,Re-Export,Oman,Iran,83,Metal; miscellaneous products of base metal,17357,,,32.6475314,54.5643516
2021,2021,Re-Export,Oman,Jamaica,83,Metal; miscellaneous products of base metal,5055,,,,
2021,2021,Re-Export,Oman,Japan,83,Metal; miscellaneous products of base metal,1001,,,36.5748441,139.2394179
2021,2021,Re-Export,Oman,Kenya,83,Metal; miscellaneous products of base metal,421,,,1.4419683,38.4313975
2021,2021,Re-Export,Oman,Kuwait,83,Metal; miscellaneous products of base metal,1885,,,29.2733964,47.4979476
2021,2021,Re-Export,Oman,Lebanon,83,Metal; miscellaneous products of base metal,327,,,33.8750629,35.843409
2021,2021,Re-Export,Oman,Libya,83,Metal; miscellaneous products of base metal,22028,,,26.8234472,18.1236723
2021,2021,Re-Export,Oman,Lithuania,83,Metal; miscellaneous products of base metal,234,,,55.3500003,23.7499997
2021,2021,Re-Export,Oman,Maldives,83,Metal; miscellaneous products of base metal,681,,,3.7203503,73.2244152
2021,2021,Re-Export,Oman,Netherlands,83,Metal; miscellaneous products of base metal,2616,,,52.2434979,5.6343227
2021,2021,Re-Export,Oman,Qatar,83,Metal; miscellaneous products of base metal,1341706,,,25.3336984,51.2295295
2021,2021,Re-Export,Oman,Saudi Arabia,83,Metal; miscellaneous products of base metal,2046,,,25.6242618,42.3528328
2021,2021,Re-Export,Oman,India,83,Metal; miscellaneous products of base metal,871,,,22.3511148,78.6677428
2021,2021,Re-Export,Oman,Singapore,83,Metal; miscellaneous products of base metal,7880,,,1.357107,103.8194992
2021,2021,Re-Export,Oman,Somalia,83,Metal; miscellaneous products of base metal,274611,,,8.3676771,49.083416
2021,2021,Re-Export,Oman,Spain,83,Metal; miscellaneous products of base metal,42892,,,39.3260685,-4.8379791
2021,2021,Re-Export,Oman,Sweden,83,Metal; miscellaneous products of base metal,340,,,59.6749712,14.5208584
2021,2021,Re-Export,Oman,United Arab Emirates,83,Metal; miscellaneous products of base metal,1868192,,,24.0002488,53.9994829
2021,2021,Re-Export,Oman,Turkey,83,Metal; miscellaneous products of base metal,657,,,38.9597594,34.9249653
2021,2021,Re-Export,Oman,Ukraine,83,Metal; miscellaneous products of base metal,59,,,49.4871968,31.2718321
2021,2021,Re-Export,Oman,Egypt,83,Metal; miscellaneous products of base metal,7997,,,26.2540493,29.2675469
2021,2021,Re-Export,Oman,United Kingdom,83,Metal; miscellaneous products of base metal,108174,,,54.7023545,-3.2765753
2021,2021,Re-Export,Oman,United Rep. of Tanzania,83,Metal; miscellaneous products of base metal,642,,,,
2021,2021,Re-Export,Oman,Free Zones,83,Metal; miscellaneous products of base metal,8161,,,,
2021,2021,Re-Export,Oman,USA,83,Metal; miscellaneous products of base metal,11105,,,,
2021,2021,Re-Export,Oman,Yemen,83,Metal; miscellaneous products of base metal,35651,,,16.3471243,47.8915271
