yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,82000,30.8124247,34.8594762,-16.85099460447687,133.4130365630627
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Eastern Asia,Asia,28836000,30.8124247,34.8594762,37.977378106878206,73.97804075806764
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Eastern Europe,Europe,21369000,30.8124247,34.8594762,51.67568633314729,27.673469819741847
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Egypt,Egypt,96000,30.8124247,34.8594762,,
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,1269000,30.8124247,34.8594762,17.925141963241547,-78.01492950057497
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Northern America,Americas,53790000,30.8124247,34.8594762,43.897683433510366,-100.08947125585888
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Northern Europe,Europe,123488000,30.8124247,34.8594762,59.36075159783851,25.01346951967388
2014,2014,Import,Israel,21,Miscellaneous edible preparations,South-eastern Asia,Asia,12025000,30.8124247,34.8594762,10.528384761701911,103.08333472012376
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Southern Asia,Asia,86000,30.8124247,34.8594762,25.499703063807168,75.5024015339642
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Southern Europe,Europe,17743000,30.8124247,34.8594762,40.12399607988535,20.742583178432696
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,10324000,30.8124247,34.8594762,6.06272746187266,22.727528470146083
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Western Asia,Asia,5641000,30.8124247,34.8594762,26.42921218083572,52.86847103284948
2014,2014,Import,Israel,21,Miscellaneous edible preparations,Western Europe,Europe,86493000,30.8124247,34.8594762,47.92172048214207,7.866753258497997
2014,2014,Import,Israel,21,Miscellaneous edible preparations,World,World,362548000,30.8124247,34.8594762,,
2014,2014,Import,Israel,21,Miscellaneous edible preparations, Azerbaijan, Azerbaijan,18000,30.8124247,34.8594762,,
2014,2014,Import,Israel,21,Miscellaneous edible preparations, Cyprus, Cyprus,12000,30.8124247,34.8594762,,
2014,2014,Import,Israel,21,Miscellaneous edible preparations, Georgia, Georgia,40000,30.8124247,34.8594762,,
