yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Re-Export,Qatar,World,76.0,Aluminium and articles thereof,17091359.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016.0,Re-Export,Qatar,Bahrain,76.0,Aluminium and articles thereof,33324.0,,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016.0,Re-Export,Qatar,Belgium,76.0,Aluminium and articles thereof,475586.0,,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016.0,Re-Export,Qatar,Brazil,76.0,Aluminium and articles thereof,14005.0,,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016.0,Re-Export,Qatar,Chile,76.0,Aluminium and articles thereof,203865.0,,25.3336984,51.2295295,-31.7613365,-71.3187697
2016,2016.0,Re-Export,Qatar,China,76.0,Aluminium and articles thereof,131869.0,,25.3336984,51.2295295,35.000074,104.999927
2016,2016.0,Re-Export,Qatar,Congo,76.0,Aluminium and articles thereof,206276.0,,25.3336984,51.2295295,-2.9814344,23.8222636
2016,2016.0,Re-Export,Qatar,France,76.0,Aluminium and articles thereof,22533.0,,25.3336984,51.2295295,46.603354,1.8883335
2016,2016.0,Re-Export,Qatar,Germany,76.0,Aluminium and articles thereof,394495.0,,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016.0,Re-Export,Qatar,Kuwait,76.0,Aluminium and articles thereof,73572.0,,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016.0,Re-Export,Qatar,Malaysia,76.0,Aluminium and articles thereof,25070.0,,25.3336984,51.2295295,4.5693754,102.2656823
2016,2016.0,Re-Export,Qatar,Oman,76.0,Aluminium and articles thereof,35871.0,,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016.0,Re-Export,Qatar,Netherlands,76.0,Aluminium and articles thereof,16739.0,,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016.0,Re-Export,Qatar,Pakistan,76.0,Aluminium and articles thereof,17857.0,,25.3336984,51.2295295,30.3308401,71.247499
2016,2016.0,Re-Export,Qatar,Saudi Arabia,76.0,Aluminium and articles thereof,400832.0,,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016.0,Re-Export,Qatar,India,76.0,Aluminium and articles thereof,427381.0,,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016.0,Re-Export,Qatar,Switzerland,76.0,Aluminium and articles thereof,38242.0,,25.3336984,51.2295295,46.7985624,8.2319736
2016,2016.0,Re-Export,Qatar,United Arab Emirates,76.0,Aluminium and articles thereof,14377421.0,,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016.0,Re-Export,Qatar,United Kingdom,76.0,Aluminium and articles thereof,162982.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016.0,Re-Export,Qatar,USA,76.0,Aluminium and articles thereof,33430.0,,25.3336984,51.2295295,39.7837304,-100.445882
