yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Australia and New Zealand,Oceania,2500,33.0955793,44.1749775,-16.85099460447687,133.4130365630627
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,22078010,33.0955793,44.1749775,37.977378106878206,73.97804075806764
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,19000,33.0955793,44.1749775,51.67568633314729,27.673469819741847
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,43035,33.0955793,44.1749775,17.925141963241547,-78.01492950057497
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Africa,Africa,241491,33.0955793,44.1749775,19.569604022535763,12.47761721199581
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,75819,33.0955793,44.1749775,43.897683433510366,-100.08947125585888
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,13126,33.0955793,44.1749775,59.36075159783851,25.01346951967388
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,411590,33.0955793,44.1749775,10.528384761701911,103.08333472012376
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Asia,Asia,486454,33.0955793,44.1749775,25.499703063807168,75.5024015339642
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,21920,33.0955793,44.1749775,40.12399607988535,20.742583178432696
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,3308686,33.0955793,44.1749775,26.42921218083572,52.86847103284948
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,71611,33.0955793,44.1749775,47.92172048214207,7.866753258497997
2014,2014,Import,Iraq,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,28327955,33.0955793,44.1749775,,
