yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Australia and New Zealand,Oceania,12500,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Eastern Asia,Asia,10604,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Eastern Europe,Europe,13537,26.1551249,50.5344606,51.67568633314729,27.673469819741847
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Egypt,Egypt,74026,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Latin America and the Caribbean,Americas,65192,26.1551249,50.5344606,17.925141963241547,-78.01492950057497
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Melanesia,Oceania,157,26.1551249,50.5344606,1.0108650891006263,147.3257485906919
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Northern America,Americas,233721,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Northern Europe,Europe,26354,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",South-eastern Asia,Asia,656499,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Southern Asia,Asia,90769,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Southern Europe,Europe,1569,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Sub-Saharan Africa,Africa,337526,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Western Asia,Asia,2314,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,15929104,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Cyprus, Cyprus,2021,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Iraq, Iraq,767052,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Jordan, Jordan,37117,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Kuwait, Kuwait,1560112,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Morocco, Morocco,80856,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Oman, Oman,3535675,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Qatar, Qatar,2748565,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Saudi Arabia, Saudi Arabia,2349092,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",United Arab Emirates, United Arab Emirates,594315,26.1551249,50.5344606,,
2012,2012,Export,Bahrain,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Yemen, Yemen,1063615,26.1551249,50.5344606,,
