yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Eastern Asia,Asia,56063206,,,37.977378106878206,73.97804075806764
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Eastern Europe,Europe,1114369,,,51.67568633314729,27.673469819741847
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Egypt,Egypt,26402702,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Latin America and the Caribbean,Americas,4177884,,,17.925141963241547,-78.01492950057497
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Northern America,Americas,686895,,,43.897683433510366,-100.08947125585888
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Northern Europe,Europe,915165,,,59.36075159783851,25.01346951967388
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",South-eastern Asia,Asia,203880,,,10.528384761701911,103.08333472012376
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Southern Europe,Europe,5515820,,,40.12399607988535,20.742583178432696
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Sub-Saharan Africa,Africa,62441,,,6.06272746187266,22.727528470146083
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Tunisia,Tunisia,5927553,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Western Asia,Asia,11222572,,,26.42921218083572,52.86847103284948
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",Western Europe,Europe,2312182,,,47.92172048214207,7.866753258497997
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,213425912,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Algeria, Algeria,347982,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Jordan, Jordan,11330545,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Kuwait, Kuwait,1233265,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Lebanon, Lebanon,17679920,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Libya, Libya,1789889,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Oman, Oman,1,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Pakistan, Pakistan,51600,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Qatar, Qatar,61436,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Saudi Arabia, Saudi Arabia,14529453,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", United Arab Emirates, United Arab Emirates,928223,,,,
2010,2010,Export,Fmr Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder", Yemen, Yemen,2593541,,,,
