yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Export,Armenia,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",6524753.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2006,2006.0,Export,Armenia,Bulgaria,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",2079.0,,40.7696272,44.6736646,42.6073975,25.4856617
2006,2006.0,Export,Armenia,Canada,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",997583.0,,40.7696272,44.6736646,61.0666922,-107.991707
2006,2006.0,Export,Armenia,France,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",32220.0,,40.7696272,44.6736646,46.603354,1.8883335
2006,2006.0,Export,Armenia,Georgia,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",3990.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2006,2006.0,Export,Armenia,Germany,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",38534.0,,40.7696272,44.6736646,51.1638175,10.4478313
2006,2006.0,Export,Armenia,Italy,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",3865480.0,,40.7696272,44.6736646,42.6384261,12.674297
2006,2006.0,Export,Armenia,Kazakhstan,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",2143.0,,40.7696272,44.6736646,48.1012954,66.7780818
2006,2006.0,Export,Armenia,Latvia,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",4286.0,,40.7696272,44.6736646,56.8406494,24.7537645
2006,2006.0,Export,Armenia,Russian Federation,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",1099457.0,,40.7696272,44.6736646,64.6863136,97.7453061
2006,2006.0,Export,Armenia,Spain,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",441.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2006,2006.0,Export,Armenia,United Arab Emirates,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",10592.0,,40.7696272,44.6736646,24.0002488,53.9994829
2006,2006.0,Export,Armenia,Turkmenistan,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",5698.0,,40.7696272,44.6736646,39.3763807,59.3924609
2006,2006.0,Export,Armenia,Ukraine,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",8572.0,,40.7696272,44.6736646,49.4871968,31.2718321
2006,2006.0,Export,Armenia,USA,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",439423.0,,40.7696272,44.6736646,39.7837304,-100.445882
2006,2006.0,Export,Armenia,"Areas, nes",61.0,"Articles of apparel and clothing accessories, knitted or crocheted",14256.0,,40.7696272,44.6736646,,
