yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Re-Export,Qatar,World,70.0,Glass and glassware,902088.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019.0,Re-Export,Qatar,France,70.0,Glass and glassware,32020.0,,25.3336984,51.2295295,46.603354,1.8883335
2019,2019.0,Re-Export,Qatar,Kuwait,70.0,Glass and glassware,119711.0,,25.3336984,51.2295295,29.2733964,47.4979476
2019,2019.0,Re-Export,Qatar,Lebanon,70.0,Glass and glassware,16995.0,,25.3336984,51.2295295,33.8750629,35.843409
2019,2019.0,Re-Export,Qatar,Libya,70.0,Glass and glassware,23903.0,,25.3336984,51.2295295,26.8234472,18.1236723
2019,2019.0,Re-Export,Qatar,Malaysia,70.0,Glass and glassware,30164.0,,25.3336984,51.2295295,4.5693754,102.2656823
2019,2019.0,Re-Export,Qatar,Maldives,70.0,Glass and glassware,56724.0,,25.3336984,51.2295295,3.7203503,73.2244152
2019,2019.0,Re-Export,Qatar,Oman,70.0,Glass and glassware,145642.0,,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019.0,Re-Export,Qatar,India,70.0,Glass and glassware,344669.0,,25.3336984,51.2295295,22.3511148,78.6677428
2019,2019.0,Re-Export,Qatar,Spain,70.0,Glass and glassware,20491.0,,25.3336984,51.2295295,39.3260685,-4.8379791
2019,2019.0,Re-Export,Qatar,Switzerland,70.0,Glass and glassware,20715.0,,25.3336984,51.2295295,46.7985624,8.2319736
2019,2019.0,Re-Export,Qatar,United Kingdom,70.0,Glass and glassware,76113.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2019,2019.0,Re-Export,Qatar,USA,70.0,Glass and glassware,14937.0,,25.3336984,51.2295295,39.7837304,-100.445882
