yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Eastern Asia,Asia,470635,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern Africa,Africa,499992,16.3471243,47.8915271,19.569604022535763,12.47761721199581
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern America,Americas,1035361,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern Europe,Europe,20004,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",South-eastern Asia,Asia,310068,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Southern Europe,Europe,66757,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Sub-Saharan Africa,Africa,23855,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Western Asia,Asia,494617,16.3471243,47.8915271,26.42921218083572,52.86847103284948
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Western Europe,Europe,729391,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2014,2014,Export,Yemen,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,17161187,16.3471243,47.8915271,,
