yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Eastern Asia,Asia,2574403,25.62,42.35,37.977378106878206,73.97804075806764
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Southern Europe,Europe,147200,25.62,42.35,40.12399607988535,20.742583178432696
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Western Europe,Europe,3254404,25.62,42.35,47.92172048214207,7.866753258497997
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,World,World,16141087,25.62,42.35,,
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Bahrain, Bahrain,462934,25.62,42.35,,
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Jordan, Jordan,41867,25.62,42.35,,
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Kuwait, Kuwait,1056001,25.62,42.35,,
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Lebanon, Lebanon,944801,25.62,42.35,,
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Oman, Oman,292534,25.62,42.35,,
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,Qatar, Qatar,1659202,25.62,42.35,,
2011,2011,Export,Saudi Arabia,91,Clocks and watches and parts thereof,United Arab Emirates, United Arab Emirates,5707740,25.62,42.35,,
