yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Export,Qatar,Malaysia,70,Glass and glassware,59778,25.3336984,51.2295295,4.5693754,102.2656823
2018,2018,Export,Qatar,Maldives,70,Glass and glassware,210031,25.3336984,51.2295295,3.7203503,73.2244152
2018,2018,Export,Qatar,Morocco,70,Glass and glassware,508742,25.3336984,51.2295295,31.1728205,-7.3362482
2018,2018,Export,Qatar,Oman,70,Glass and glassware,370846,25.3336984,51.2295295,21.0000287,57.0036901
2018,2018,Export,Qatar,India,70,Glass and glassware,48886,25.3336984,51.2295295,22.3511148,78.6677428
2018,2018,Export,Qatar,United Kingdom,70,Glass and glassware,429590,25.3336984,51.2295295,54.7023545,-3.2765753
2019,2019,Export,Qatar,World,70,Glass and glassware,1441480,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Export,Qatar,France,70,Glass and glassware,32020,25.3336984,51.2295295,46.603354,1.8883335
2019,2019,Export,Qatar,Germany,70,Glass and glassware,380933,25.3336984,51.2295295,51.1638175,10.4478313
2019,2019,Export,Qatar,Kuwait,70,Glass and glassware,119711,25.3336984,51.2295295,29.2733964,47.4979476
2019,2019,Export,Qatar,Lebanon,70,Glass and glassware,16995,25.3336984,51.2295295,33.8750629,35.843409
2019,2019,Export,Qatar,Libya,70,Glass and glassware,23903,25.3336984,51.2295295,26.8234472,18.1236723
2019,2019,Export,Qatar,Malaysia,70,Glass and glassware,30164,25.3336984,51.2295295,4.5693754,102.2656823
2019,2019,Export,Qatar,Maldives,70,Glass and glassware,56724,25.3336984,51.2295295,3.7203503,73.2244152
2019,2019,Export,Qatar,Oman,70,Glass and glassware,304101,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Export,Qatar,India,70,Glass and glassware,344669,25.3336984,51.2295295,22.3511148,78.6677428
2019,2019,Export,Qatar,Spain,70,Glass and glassware,20491,25.3336984,51.2295295,39.3260685,-4.8379791
2019,2019,Export,Qatar,Switzerland,70,Glass and glassware,20715,25.3336984,51.2295295,46.7985624,8.2319736
2019,2019,Export,Qatar,United Kingdom,70,Glass and glassware,76113,25.3336984,51.2295295,54.7023545,-3.2765753
2019,2019,Export,Qatar,USA,70,Glass and glassware,14937,25.3336984,51.2295295,,
2020,2020,Export,Qatar,World,70,Glass and glassware,680420,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Export,Qatar,Kuwait,70,Glass and glassware,83107,25.3336984,51.2295295,29.2733964,47.4979476
2020,2020,Export,Qatar,Lebanon,70,Glass and glassware,62052,25.3336984,51.2295295,33.8750629,35.843409
2020,2020,Export,Qatar,Oman,70,Glass and glassware,386519,25.3336984,51.2295295,21.0000287,57.0036901
2020,2020,Export,Qatar,Turkey,70,Glass and glassware,19185,25.3336984,51.2295295,38.9597594,34.9249653
2020,2020,Export,Qatar,United Kingdom,70,Glass and glassware,129555,25.3336984,51.2295295,54.7023545,-3.2765753
