yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,29853
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,10837
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,2229486
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Northern Africa,Africa,58351
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,432227
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,651606
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",South-eastern Asia,Asia,160811
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Southern Asia,Asia,11618
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,1281232
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Sub-Saharan Africa,Africa,33573
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,22232
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,897256
1996,1996,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",World,World,8939550
