yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Australia and New Zealand,Oceania,5920,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Eastern Asia,Asia,482671,30.3308401,71.247499,37.977378106878206,73.97804075806764
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Eastern Europe,Europe,7732,30.3308401,71.247499,51.67568633314729,27.673469819741847
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Northern Africa,Africa,67,30.3308401,71.247499,19.569604022535763,12.47761721199581
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Northern America,Americas,3409276,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Northern Europe,Europe,7042924,30.3308401,71.247499,59.36075159783851,25.01346951967388
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",South-eastern Asia,Asia,2921238,30.3308401,71.247499,10.528384761701911,103.08333472012376
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Southern Europe,Europe,108818,30.3308401,71.247499,40.12399607988535,20.742583178432696
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Sub-Saharan Africa,Africa,588539,30.3308401,71.247499,6.06272746187266,22.727528470146083
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Western Asia,Asia,72016,30.3308401,71.247499,26.42921218083572,52.86847103284948
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",Western Europe,Europe,29206242,30.3308401,71.247499,47.92172048214207,7.866753258497997
2019,2019,Export,Pakistan,88,"Aircraft, spacecraft and parts thereof",World,World,64147202,30.3308401,71.247499,,
