yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,88,"Aircraft, spacecraft and parts thereof",13549362,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Turkey,88,"Aircraft, spacecraft and parts thereof",198690,,,38.9597594,34.9249653
2016,2016,Re-Export,Saudi Arabia,Egypt,88,"Aircraft, spacecraft and parts thereof",214692,,,26.2540493,29.2675469
2016,2016,Re-Export,Saudi Arabia,United Kingdom,88,"Aircraft, spacecraft and parts thereof",117735754,,,54.7023545,-3.2765753
2016,2016,Re-Export,Saudi Arabia,USA,88,"Aircraft, spacecraft and parts thereof",256468433,,,,
2018,2018,Re-Export,Saudi Arabia,World,88,"Aircraft, spacecraft and parts thereof",745136281,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Austria,88,"Aircraft, spacecraft and parts thereof",115672,,,47.59397,14.12456
2018,2018,Re-Export,Saudi Arabia,Bahrain,88,"Aircraft, spacecraft and parts thereof",52866,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,Belgium,88,"Aircraft, spacecraft and parts thereof",110542,,,50.6402809,4.6667145
2018,2018,Re-Export,Saudi Arabia,Bulgaria,88,"Aircraft, spacecraft and parts thereof",186293,,,42.6073975,25.4856617
2018,2018,Re-Export,Saudi Arabia,Canada,88,"Aircraft, spacecraft and parts thereof",2553576,,,61.0666922,-107.991707
2018,2018,Re-Export,Saudi Arabia,China,88,"Aircraft, spacecraft and parts thereof",22971495,,,35.000074,104.999927
2018,2018,Re-Export,Saudi Arabia,Denmark,88,"Aircraft, spacecraft and parts thereof",284021,,,55.670249,10.3333283
2018,2018,Re-Export,Saudi Arabia,Estonia,88,"Aircraft, spacecraft and parts thereof",3021,,,58.7523778,25.3319078
2018,2018,Re-Export,Saudi Arabia,France,88,"Aircraft, spacecraft and parts thereof",63835093,,,46.603354,1.8883335
2018,2018,Re-Export,Saudi Arabia,Germany,88,"Aircraft, spacecraft and parts thereof",32620170,,,51.1638175,10.4478313
2018,2018,Re-Export,Saudi Arabia,"China, Hong Kong SAR",88,"Aircraft, spacecraft and parts thereof",4398569,,,22.350627,114.1849161
2018,2018,Re-Export,Saudi Arabia,Ireland,88,"Aircraft, spacecraft and parts thereof",91353,,,52.865196,-7.9794599
2018,2018,Re-Export,Saudi Arabia,Italy,88,"Aircraft, spacecraft and parts thereof",19063304,,,42.6384261,12.674297
2018,2018,Re-Export,Saudi Arabia,Japan,88,"Aircraft, spacecraft and parts thereof",18635,,,36.5748441,139.2394179
2018,2018,Re-Export,Saudi Arabia,Jordan,88,"Aircraft, spacecraft and parts thereof",243499,,,31.1667049,36.941628
2018,2018,Re-Export,Saudi Arabia,Rep. of Korea,88,"Aircraft, spacecraft and parts thereof",1225628,,,,
2018,2018,Re-Export,Saudi Arabia,Malaysia,88,"Aircraft, spacecraft and parts thereof",134687,,,4.5693754,102.2656823
2018,2018,Re-Export,Saudi Arabia,Oman,88,"Aircraft, spacecraft and parts thereof",126808,,,21.0000287,57.0036901
2018,2018,Re-Export,Saudi Arabia,Netherlands,88,"Aircraft, spacecraft and parts thereof",12652154,,,52.2434979,5.6343227
2018,2018,Re-Export,Saudi Arabia,New Zealand,88,"Aircraft, spacecraft and parts thereof",105000,,,-41.5000831,172.8344077
2018,2018,Re-Export,Saudi Arabia,"Other Europe, nes",88,"Aircraft, spacecraft and parts thereof",51949,,,,
2018,2018,Re-Export,Saudi Arabia,FS Micronesia,88,"Aircraft, spacecraft and parts thereof",32207,,,,
2018,2018,Re-Export,Saudi Arabia,Philippines,88,"Aircraft, spacecraft and parts thereof",12392,,,12.7503486,122.7312101
2018,2018,Re-Export,Saudi Arabia,Poland,88,"Aircraft, spacecraft and parts thereof",423524,,,52.215933,19.134422
2018,2018,Re-Export,Saudi Arabia,Portugal,88,"Aircraft, spacecraft and parts thereof",160000,,,39.6621648,-8.1353519
2018,2018,Re-Export,Saudi Arabia,Singapore,88,"Aircraft, spacecraft and parts thereof",13174862,,,1.357107,103.8194992
2018,2018,Re-Export,Saudi Arabia,South Africa,88,"Aircraft, spacecraft and parts thereof",1805833,,,-28.8166236,24.991639
2018,2018,Re-Export,Saudi Arabia,Spain,88,"Aircraft, spacecraft and parts thereof",35335992,,,39.3260685,-4.8379791
2018,2018,Re-Export,Saudi Arabia,Eswatini,88,"Aircraft, spacecraft and parts thereof",7000,,,,
2018,2018,Re-Export,Saudi Arabia,Sweden,88,"Aircraft, spacecraft and parts thereof",546681,,,59.6749712,14.5208584
2018,2018,Re-Export,Saudi Arabia,Switzerland,88,"Aircraft, spacecraft and parts thereof",5920676,,,46.7985624,8.2319736
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,88,"Aircraft, spacecraft and parts thereof",28813830,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,Turkey,88,"Aircraft, spacecraft and parts thereof",75373832,,,38.9597594,34.9249653
2018,2018,Re-Export,Saudi Arabia,Egypt,88,"Aircraft, spacecraft and parts thereof",6449,,,26.2540493,29.2675469
2018,2018,Re-Export,Saudi Arabia,United Kingdom,88,"Aircraft, spacecraft and parts thereof",128998216,,,54.7023545,-3.2765753
2018,2018,Re-Export,Saudi Arabia,USA,88,"Aircraft, spacecraft and parts thereof",293632708,,,,
2018,2018,Re-Export,Saudi Arabia,Yemen,88,"Aircraft, spacecraft and parts thereof",13333,,,16.3471243,47.8915271
2018,2018,Re-Export,Saudi Arabia,"Areas, nes",88,"Aircraft, spacecraft and parts thereof",34393,,,,
2020,2020,Re-Export,Saudi Arabia,World,88,"Aircraft, spacecraft and parts thereof",521114533,,,-36.8535712,174.7456809
2020,2020,Re-Export,Saudi Arabia,Austria,88,"Aircraft, spacecraft and parts thereof",1275251,,,47.59397,14.12456
2020,2020,Re-Export,Saudi Arabia,Bahrain,88,"Aircraft, spacecraft and parts thereof",1970505,,,26.1551249,50.5344606
2020,2020,Re-Export,Saudi Arabia,Belgium,88,"Aircraft, spacecraft and parts thereof",67001,,,50.6402809,4.6667145
2020,2020,Re-Export,Saudi Arabia,Brazil,88,"Aircraft, spacecraft and parts thereof",107423,,,-10.3333333,-53.2
2020,2020,Re-Export,Saudi Arabia,Canada,88,"Aircraft, spacecraft and parts thereof",217542,,,61.0666922,-107.991707
2020,2020,Re-Export,Saudi Arabia,China,88,"Aircraft, spacecraft and parts thereof",12440406,,,35.000074,104.999927
2020,2020,Re-Export,Saudi Arabia,Denmark,88,"Aircraft, spacecraft and parts thereof",15161,,,55.670249,10.3333283
2020,2020,Re-Export,Saudi Arabia,France,88,"Aircraft, spacecraft and parts thereof",42009743,,,46.603354,1.8883335
2020,2020,Re-Export,Saudi Arabia,Georgia,88,"Aircraft, spacecraft and parts thereof",115461,,,32.3293809,-83.1137366
2020,2020,Re-Export,Saudi Arabia,Germany,88,"Aircraft, spacecraft and parts thereof",45649012,,,51.1638175,10.4478313
2020,2020,Re-Export,Saudi Arabia,Honduras,88,"Aircraft, spacecraft and parts thereof",46179,,,15.2572432,-86.0755145
2020,2020,Re-Export,Saudi Arabia,"China, Hong Kong SAR",88,"Aircraft, spacecraft and parts thereof",497295,,,22.350627,114.1849161
2020,2020,Re-Export,Saudi Arabia,Hungary,88,"Aircraft, spacecraft and parts thereof",470867,,,47.1817585,19.5060937
2020,2020,Re-Export,Saudi Arabia,Indonesia,88,"Aircraft, spacecraft and parts thereof",88835,,,-2.4833826,117.8902853
2020,2020,Re-Export,Saudi Arabia,Ireland,88,"Aircraft, spacecraft and parts thereof",263722,,,52.865196,-7.9794599
2020,2020,Re-Export,Saudi Arabia,Italy,88,"Aircraft, spacecraft and parts thereof",23488776,,,42.6384261,12.674297
2020,2020,Re-Export,Saudi Arabia,Japan,88,"Aircraft, spacecraft and parts thereof",77749,,,36.5748441,139.2394179
2020,2020,Re-Export,Saudi Arabia,Jordan,88,"Aircraft, spacecraft and parts thereof",1449330,,,31.1667049,36.941628
2020,2020,Re-Export,Saudi Arabia,Rep. of Korea,88,"Aircraft, spacecraft and parts thereof",874118,,,,
2020,2020,Re-Export,Saudi Arabia,Malaysia,88,"Aircraft, spacecraft and parts thereof",39423,,,4.5693754,102.2656823
2020,2020,Re-Export,Saudi Arabia,"Other Asia, nes",88,"Aircraft, spacecraft and parts thereof",24679950,,,,
2020,2020,Re-Export,Saudi Arabia,Netherlands,88,"Aircraft, spacecraft and parts thereof",8132199,,,52.2434979,5.6343227
2020,2020,Re-Export,Saudi Arabia,Philippines,88,"Aircraft, spacecraft and parts thereof",1918521,,,12.7503486,122.7312101
2020,2020,Re-Export,Saudi Arabia,Poland,88,"Aircraft, spacecraft and parts thereof",1632485,,,52.215933,19.134422
2020,2020,Re-Export,Saudi Arabia,Portugal,88,"Aircraft, spacecraft and parts thereof",1858676,,,39.6621648,-8.1353519
2020,2020,Re-Export,Saudi Arabia,Russian Federation,88,"Aircraft, spacecraft and parts thereof",300000,,,64.6863136,97.7453061
2020,2020,Re-Export,Saudi Arabia,India,88,"Aircraft, spacecraft and parts thereof",5775523,,,22.3511148,78.6677428
2020,2020,Re-Export,Saudi Arabia,Singapore,88,"Aircraft, spacecraft and parts thereof",594698,,,1.357107,103.8194992
2020,2020,Re-Export,Saudi Arabia,Spain,88,"Aircraft, spacecraft and parts thereof",17102046,,,39.3260685,-4.8379791
2020,2020,Re-Export,Saudi Arabia,Sweden,88,"Aircraft, spacecraft and parts thereof",10263702,,,59.6749712,14.5208584
2020,2020,Re-Export,Saudi Arabia,Switzerland,88,"Aircraft, spacecraft and parts thereof",5444193,,,46.7985624,8.2319736
2020,2020,Re-Export,Saudi Arabia,Thailand,88,"Aircraft, spacecraft and parts thereof",1722084,,,14.8971921,100.83273
2020,2020,Re-Export,Saudi Arabia,United Arab Emirates,88,"Aircraft, spacecraft and parts thereof",6128193,,,24.0002488,53.9994829
2020,2020,Re-Export,Saudi Arabia,Turkey,88,"Aircraft, spacecraft and parts thereof",52150889,,,38.9597594,34.9249653
2020,2020,Re-Export,Saudi Arabia,Turkmenistan,88,"Aircraft, spacecraft and parts thereof",50582,,,39.3763807,59.3924609
2020,2020,Re-Export,Saudi Arabia,Ukraine,88,"Aircraft, spacecraft and parts thereof",495015,,,49.4871968,31.2718321
2020,2020,Re-Export,Saudi Arabia,United Kingdom,88,"Aircraft, spacecraft and parts thereof",66417395,,,54.7023545,-3.2765753
2020,2020,Re-Export,Saudi Arabia,USA,88,"Aircraft, spacecraft and parts thereof",185284565,,,,
