yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,18,Cocoa and cocoa preparations,7050981,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Bahrain,18,Cocoa and cocoa preparations,595538,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Iraq,18,Cocoa and cocoa preparations,207224,,,33.0955793,44.1749775
2016,2016,Re-Export,Saudi Arabia,Jordan,18,Cocoa and cocoa preparations,347775,,,31.1667049,36.941628
2016,2016,Re-Export,Saudi Arabia,Kuwait,18,Cocoa and cocoa preparations,927044,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,Lebanon,18,Cocoa and cocoa preparations,164286,,,33.8750629,35.843409
2016,2016,Re-Export,Saudi Arabia,Oman,18,Cocoa and cocoa preparations,1054526,,,21.0000287,57.0036901
2016,2016,Re-Export,Saudi Arabia,Qatar,18,Cocoa and cocoa preparations,737155,,,25.3336984,51.2295295
2016,2016,Re-Export,Saudi Arabia,India,18,Cocoa and cocoa preparations,179488,,,22.3511148,78.6677428
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,18,Cocoa and cocoa preparations,2123188,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Egypt,18,Cocoa and cocoa preparations,644610,,,26.2540493,29.2675469
2016,2016,Re-Export,Saudi Arabia,Yemen,18,Cocoa and cocoa preparations,70141,,,16.3471243,47.8915271
